TANGO2	2501.0
TANGO6	1520.0
TANK	152.0
TANK	694.0
TAOK1	8880.0
TAOK2	412.0
TAOK2	692.0
TAOK3	235.0
TAOK3	1195.0
TAP1	369.0
TAP1	369.0
TAP1	369.0
TAP1	369.0
TAP1	369.0
TAP1	369.0
TAP1	369.0
TAP1	369.0
TAP2	455.0
TAP2	3444.0
TAP2	3495.0
TAP2	455.0
TAP2	3444.0
TAP2	3495.0
TAP2	455.0
TAP2	3095.0
TAP2	171.0
TAP2	222.0
TAP2	455.0
TAP2	3444.0
TAP2	3495.0
TAP2	455.0
TAP2	3095.0
TAP2	171.0
TAP2	222.0
TAP2	455.0
TAP2	3095.0
TAP2	171.0
TAP2	222.0
TAP2	455.0
TAP2	3444.0
TAP2	3495.0
TAP2	455.0
TAP2	3444.0
TAP2	3495.0
TAPBP	2064.0
TAPBP	141.0
TAPBP	2071.0
TAPBP	141.0
TAPBP	2071.0
TAPBP	141.0
TAPBP	2071.0
TAPBP	141.0
TAPBP	2064.0
TAPBP	141.0
TAPBPL	166.0
TAPT1	2802.0
TARBP1	263.0
TARBP2	282.0
TARDBP	2837.0
TARS1	382.0
TARS2	537.0
TARS3	985.0
TASOR2	707.0
TASOR	2904.0
TASOR	3655.0
TASP1	970.0
TASP1	965.0
TATDN1	98.0
TATDN1	94.0
TATDN2	37.0
TATDN2	1997.0
TATDN3	1801.0
TATDN3	1762.0
TATDN3	1668.0
TATDN3	1673.0
TAX1BP1	937.0
TAZ	719.0
TBC1D10A	384.0
TBC1D10B	841.0
TBC1D12	3235.0
TBC1D13	2550.0
TBC1D13	2552.0
TBC1D1	1837.0
TBC1D1	1839.0
TBC1D14	2721.0
TBC1D14	2725.0
TBC1D15	4045.0
TBC1D16	8515.0
TBC1D16	239.0
TBC1D17	125.0
TBC1D19	1265.0
TBC1D19	1275.0
TBC1D20	3105.0
TBC1D22A	2065.0
TBC1D22A	2072.0
TBC1D22B	1797.0
TBC1D23	1567.0
TBC1D24	4769.0
TBC1D25	1633.0
TBC1D2B	3174.0
TBC1D2B	3269.0
TBC1D30	5229.0
TBC1D30	5244.0
TBC1D31	212.0
TBC1D31	18.0
TBC1D32	1276.0
TBC1D3L	313.0
TBC1D3L	314.0
TBC1D3L	314.0
TBC1D3L	314.0
TBC1D3L	314.0
TBC1D3L	313.0
TBC1D3L	314.0
TBC1D3L	314.0
TBC1D3L	314.0
TBC1D3L	314.0
TBC1D3L	314.0
TBC1D3L	314.0
TBC1D3L	314.0
TBC1D3L	314.0
TBC1D3L	314.0
TBC1D3L	314.0
TBC1D4	3288.0
TBC1D4	2127.0
TBC1D5	3800.0
TBC1D8	592.0
TBC1D8B	526.0
TBC1D8B	2181.0
TBC1D9	1412.0
TBC1D9B	1376.0
TBC1D9B	1376.0
TBCA	1955.0
TBCA	248.0
TBCA	247.0
TBCB	158.0
TBCC	533.0
TBCCD1	888.0
TBCCD1	20.0
TBCD	3450.0
TBCD	3450.0
TBCE	205.0
TBCE	3680.0
TBCE	206.0
TBCE	3680.0
TBCEL	3679.0
TBCK	4970.0
TBK1	731.0
TBKBP1	1436.0
TBL1X	3493.0
TBL1XR1	6153.0
TBL2	2968.0
TBL3	4233.0
TBP	593.0
TBP	604.0
TBPL1	459.0
TBPL1	3389.0
TBRG1	3687.0
TBRG4	224.0
TBX1	464.0
TBX1	137.0
TBX1	9.0
TBX1	275.0
TBX18	4188.0
TBX19	1423.0
TBX2	959.0
TBX3	1585.0
TBX6	430.0
TBXA2R	328.0
TBXA2R	1180.0
TBXAS1	841.0
TBXAS1	279.0
TBXAS1	193.0
TBXAS1	220.0
TBXT	672.0
TBXT	658.0
TC2N	3353.0
TC2N	3353.0
TCAF1	2757.0
TCAF1	2767.0
TCAF1	21.0
TCAF1	2757.0
TCAF1	2767.0
TCAF1	21.0
TCAIM	1537.0
TCAIM	1765.0
TCAP	444.0
TCEA1	1547.0
TCEA2	166.0
TCEAL1	551.0
TCEAL3	259.0
TCEAL4	412.0
TCEAL7	619.0
TCEAL8	630.0
TCEAL9	462.0
TCEANC	1843.0
TCEANC2	9605.0
TCERG1	1316.0
TCF12	10.0
TCF12	2359.0
TCF12	3696.0
TCF12	432.0
TCF19	1498.0
TCF19	1498.0
TCF19	1498.0
TCF19	1498.0
TCF19	1498.0
TCF19	1498.0
TCF19	1497.0
TCF20	1327.0
TCF20	1345.0
TCF20	43.0
TCF20	1327.0
TCF20	1345.0
TCF20	1327.0
TCF20	1345.0
TCF20	43.0
TCF20	1327.0
TCF20	1345.0
TCF20	1327.0
TCF20	1345.0
TCF20	43.0
TCF20	1327.0
TCF20	1345.0
TCF20	43.0
TCF20	43.0
TCF20	43.0
TCF20	1327.0
TCF20	1345.0
TCF20	1327.0
TCF20	1345.0
TCF20	43.0
TCF20	43.0
TCF24	1549.0
TCF25	140.0
TCF3	307.0
TCF3	2077.0
TCF3	2414.0
TCF3	2.0
TCF4	5845.0
TCF4	5699.0
TCF4	3.0
TCF7	2389.0
TCF7	2005.0
TCF7	1986.0
TCF7	1906.0
TCF7	1925.0
TCF7L1	924.0
TCF7L2	29.0
TCF7L2	17.0
TCF7L2	2122.0
TCF7L2	2042.0
TCF7L2	1704.0
TCFL5	969.0
TCFL5	1385.0
TCHH	1067.0
TCHP	1445.0
TCN2	538.0
TCN2	749.0
TCOF1	882.0
TCOF1	21.0
TCOF1	483.0
TCOF1	498.0
TCP1	546.0
TCP11L1	872.0
TCP11L1	886.0
TCP11L2	810.0
TCP11L2	472.0
TCTA	1613.0
TCTE3	75.0
TCTE3	75.0
TCTEX1D2	84.0
TCTEX1D2	107.0
TCTN1	1241.0
TCTN1	0.0
TCTN1	387.0
TCTN2	683.0
TCTN3	670.0
TCTN3	665.0
TDG	1783.0
TDG	1787.0
TDP1	1620.0
TDP1	1601.0
TDP2	808.0
TDRD12	128.0
TDRD12	2311.0
TDRD3	8.0
TDRD3	266.0
TDRD3	255.0
TDRD3	263.0
TDRD6	2431.0
TDRD7	239.0
TDRKH	418.0
TDRKH	971.0
TDRKH	955.0
TDRKH	38.0
TDRP	1781.0
TDRP	2608.0
TEAD1	7514.0
TEAD2	727.0
TEAD3	1446.0
TEAD4	197.0
TEC	1632.0
TECPR1	2765.0
TECPR2	344.0
TECPR2	4216.0
TECR	108.0
TEDC1	301.0
TEDC2	294.0
TEF	3365.0
TEF	3367.0
TEFM	182.0
TELO2	517.0
TENM3	2672.0
TENM4	5228.0
TENT2	2969.0
TENT2	2971.0
TENT4A	2098.0
TENT4B	5979.0
TENT5A	3964.0
TENT5C	4344.0
TEP1	2769.0
TEPSIN	650.0
TERF1	1985.0
TERF2	1330.0
TERF2IP	820.0
TERT	579.0
TERT	555.0
TES	1300.0
TESC	209.0
TESK1	290.0
TESK2	956.0
TESMIN	867.0
TESMIN	2563.0
TET1	2670.0
TET2	5330.0
TET2	3283.0
TET3	5998.0
TEX10	115.0
TEX10	106.0
TEX14	333.0
TEX15	1741.0
TEX22	2025.0
TEX261	2657.0
TEX2	1740.0
TEX264	306.0
TEX30	512.0
TEX30	648.0
TEX52	184.0
TEX52	479.0
TEX52	42.0
TEX9	28.0
TEX9	326.0
TF	18020.0
TFAM	4145.0
TFAM	4155.0
TFAP2A	1739.0
TFAP2C	1268.0
TFAP2E	649.0
TFAP4	868.0
TFB1M	1701.0
TFB2M	469.0
TFCP2	1584.0
TFCP2	1484.0
TFCP2L1	7752.0
TFDP1	1205.0
TFDP2	8084.0
TFE3	1431.0
TFEB	620.0
TFG	432.0
TFG	435.0
TFIP11	772.0
TFPI	2704.0
TFPI	96.0
TFPI2	1423.0
TFPI2	1494.0
TFPT	36.0
TFPT	36.0
TFRC	2657.0
TGDS	727.0
TGFA	3573.0
TGFB1	728.0
TGFB2	3256.0
TGFB3	1125.0
TGFB3	250.0
TGFBR1	4885.0
TGFBR2	2541.0
TGFBR3	3395.0
TGFBR3L	4.0
TGFBR3L	178.0
TGFBRAP1	935.0
TGFBRAP1	2968.0
TGIF1	2037.0
TGIF2	2517.0
TGIF2	2520.0
TGM1	198.0
TGM1	198.0
TGOLN2	4637.0
TGOLN2	4677.0
TGOLN2	4708.0
TGOLN2	4715.0
TGS1	1851.0
TGS1	1741.0
THADA	111.0
THADA	129.0
THADA	240.0
THAP10	1111.0
THAP11	695.0
THAP12	906.0
THAP1	1287.0
THAP1	1571.0
THAP2	3534.0
THAP3	504.0
THAP3	1497.0
THAP4	200.0
THAP5	2058.0
THAP5	2046.0
THAP6	2811.0
THAP7	775.0
THAP7	107.0
THAP8	455.0
THAP8	454.0
THAP9	1044.0
THBD	2143.0
THBS1	4096.0
THBS3	252.0
THBS4	142.0
THEM4	4020.0
THEM6	1487.0
THG1L	1966.0
THNSL1	1208.0
THNSL2	32.0
THNSL2	739.0
THNSL2	661.0
THNSL2	513.0
THOC1	105.0
THOC2	768.0
THOC2	17.0
THOC3	437.0
THOC5	2577.0
THOC5	289.0
THOC6	92.0
THOC7	261.0
THOP1	2530.0
THRA	3545.0
THRA	484.0
THRAP3	1338.0
THRB	5729.0
THSD1	242.0
THSD4	6008.0
THTPA	850.0
THTPA	740.0
THTPA	1430.0
THUMPD1	2692.0
THUMPD1	3213.0
THUMPD1	19.0
THUMPD2	674.0
THUMPD2	999.0
THUMPD2	673.0
THUMPD2	36.0
THUMPD3	2102.0
THYN1	155.0
THYN1	181.0
TIA1	3274.0
TIA1	84.0
TIA1	151.0
TIA1	87.0
TIA1	205.0
TIA1	28.0
TIA1	30.0
TIAL1	2198.0
TIAM1	1949.0
TIAM2	601.0
TICAM1	314.0
TICRR	935.0
TIFA	3324.0
TIGAR	7332.0
TIGD1	136.0
TIGD2	348.0
TIGD3	386.0
TIGD5	3391.0
TIGD5	3391.0
TIGD6	1662.0
TIGD7	156.0
TIMELESS	1352.0
TIMM10	252.0
TIMM10B	2459.0
TIMM13	1322.0
TIMM17A	1109.0
TIMM17B	281.0
TIMM17B	279.0
TIMM21	2050.0
TIMM22	2582.0
TIMM22	2582.0
TIMM23	422.0
TIMM23B	1785.0
TIMM29	551.0
TIMM44	468.0
TIMM50	3958.0
TIMM8A	837.0
TIMM8A	2725.0
TIMM8B	483.0
TIMM9	539.0
TIMM9	538.0
TIMM9	383.0
TIMMDC1	1333.0
TIMP1	97.0
TIMP2	2689.0
TIMP3	3663.0
TINF2	774.0
TINF2	151.0
TINF2	774.0
TINF2	151.0
TIPARP	1636.0
TIPIN	766.0
TIPIN	287.0
TIPRL	166.0
TIPRL	2062.0
TIRAP	58.0
TIRAP	1245.0
TJAP1	698.0
TJAP1	700.0
TJP1	2228.0
TJP1	2228.0
TJP1	2227.0
TJP2	829.0
TJP2	833.0
TK1	679.0
TK1	667.0
TK2	3964.0
TK2	4059.0
TKFC	2434.0
TKFC	2738.0
TKFC	434.0
TKFC	243.0
TKT	902.0
TKT	1043.0
TKT	119.0
TKT	4.0
TLCD1	161.0
TLCD2	4953.0
TLCD2	4953.0
TLCD3A	37.0
TLCD3A	1667.0
TLCD3A	1663.0
TLCD3A	1397.0
TLCD4	5736.0
TLCD5	3170.0
TLE1	514.0
TLE2	209.0
TLE2	285.0
TLE2	203.0
TLE3	2305.0
TLE4	1736.0
TLE5	908.0
TLE6	174.0
TLK1	2956.0
TLK2	2910.0
TLK2	2914.0
TLL2	3479.0
TLN1	842.0
TLN2	4019.0
TLNRD1	2427.0
TLR6	3374.0
TLX1	1117.0
TLX1	875.0
TLX3	539.0
TM2D1	304.0
TM2D1	18.0
TM2D2	2523.0
TM2D3	699.0
TM2D3	632.0
TM2D3	629.0
TM7SF2	181.0
TM7SF2	354.0
TM7SF3	2380.0
TM9SF1	271.0
TM9SF1	262.0
TM9SF1	298.0
TM9SF1	271.0
TM9SF1	262.0
TM9SF1	298.0
TM9SF2	1289.0
TM9SF3	4152.0
TM9SF4	1811.0
TM9SF4	1813.0
TMA16	1024.0
TMA7	325.0
TMBIM1	1282.0
TMBIM1	1275.0
TMBIM4	1023.0
TMBIM4	1216.0
TMBIM6	2037.0
TMC4	197.0
TMC4	197.0
TMC4	197.0
TMC5	1145.0
TMC6	4372.0
TMC6	229.0
TMC6	228.0
TMC7	330.0
TMC7	2096.0
TMCC1	3688.0
TMCC2	1218.0
TMCC3	4312.0
TMCO1	3731.0
TMCO3	1014.0
TMCO3	690.0
TMCO3	676.0
TMCO4	826.0
TMCO4	2144.0
TMCO6	309.0
TMED10	3415.0
TMED1	927.0
TMED2	1852.0
TMED3	712.0
TMED3	625.0
TMED3	1700.0
TMED3	2381.0
TMED4	1583.0
TMED4	1174.0
TMED5	4927.0
TMED5	5084.0
TMED7	2998.0
TMED8	6749.0
TMED8	6741.0
TMED9	1825.0
TMEFF1	1035.0
TMEM100	1038.0
TMEM101	739.0
TMEM102	172.0
TMEM102	172.0
TMEM104	3065.0
TMEM104	681.0
TMEM106B	11391.0
TMEM106C	648.0
TMEM107	1745.0
TMEM108	1788.0
TMEM109	1277.0
TMEM11	373.0
TMEM115	592.0
TMEM116	337.0
TMEM116	322.0
TMEM117	1697.0
TMEM117	1085.0
TMEM117	1089.0
TMEM120A	200.0
TMEM120A	340.0
TMEM120A	454.0
TMEM120A	43.0
TMEM120B	6345.0
TMEM121	403.0
TMEM121	407.0
TMEM121B	3093.0
TMEM123	2532.0
TMEM126A	40.0
TMEM126A	51.0
TMEM126B	1198.0
TMEM126B	275.0
TMEM126B	310.0
TMEM127	5293.0
TMEM127	3599.0
TMEM128	712.0
TMEM128	714.0
TMEM128	8.0
TMEM129	1227.0
TMEM129	1457.0
TMEM131	760.0
TMEM131L	133.0
TMEM132A	251.0
TMEM132E	1085.0
TMEM134	2903.0
TMEM135	7490.0
TMEM138	798.0
TMEM140	1215.0
TMEM141	484.0
TMEM143	862.0
TMEM144	1885.0
TMEM145	537.0
TMEM145	246.0
TMEM147	78.0
TMEM14A	537.0
TMEM14B	462.0
TMEM14B	671.0
TMEM14C	460.0
TMEM14C	462.0
TMEM14C	460.0
TMEM14C	462.0
TMEM150A	528.0
TMEM150C	2334.0
TMEM158	658.0
TMEM159	1133.0
TMEM159	1059.0
TMEM159	1133.0
TMEM159	1059.0
TMEM160	77.0
TMEM161A	760.0
TMEM161B	1106.0
TMEM161B	418.0
TMEM161B	1004.0
TMEM163	956.0
TMEM164	1.0
TMEM164	4336.0
TMEM164	1943.0
TMEM165	722.0
TMEM167A	4237.0
TMEM167B	2434.0
TMEM167B	2354.0
TMEM168	4817.0
TMEM170A	4503.0
TMEM170A	4313.0
TMEM170B	7962.0
TMEM171	78.0
TMEM175	158.0
TMEM17	989.0
TMEM177	328.0
TMEM178A	711.0
TMEM178B	9592.0
TMEM179B	498.0
TMEM179B	352.0
TMEM181	3540.0
TMEM182	2710.0
TMEM183A	1898.0
TMEM183A	1807.0
TMEM183B	501.0
TMEM184A	4716.0
TMEM184B	2177.0
TMEM184C	2286.0
TMEM185A	1454.0
TMEM185A	265.0
TMEM185B	4444.0
TMEM18	5701.0
TMEM186	771.0
TMEM187	345.0
TMEM189	6803.0
TMEM189	1320.0
TMEM192	9049.0
TMEM19	4051.0
TMEM198	740.0
TMEM198	741.0
TMEM199	2430.0
TMEM200B	1479.0
TMEM200B	1475.0
TMEM200C	784.0
TMEM201	2657.0
TMEM201	1793.0
TMEM203	920.0
TMEM205	38.0
TMEM205	35.0
TMEM208	164.0
TMEM209	1737.0
TMEM214	856.0
TMEM216	569.0
TMEM216	586.0
TMEM218	3216.0
TMEM219	32.0
TMEM219	98.0
TMEM219	92.0
TMEM220	1248.0
TMEM220	2157.0
TMEM221	948.0
TMEM222	933.0
TMEM223	651.0
TMEM225B	479.0
TMEM229A	939.0
TMEM229B	3153.0
TMEM229B	3150.0
TMEM230	805.0
TMEM230	952.0
TMEM230	940.0
TMEM231	3252.0
TMEM231	1876.0
TMEM234	209.0
TMEM234	652.0
TMEM237	4068.0
TMEM240	580.0
TMEM241	1991.0
TMEM242	3875.0
TMEM243	475.0
TMEM243	473.0
TMEM245	5324.0
TMEM248	3028.0
TMEM250	1899.0
TMEM250	1891.0
TMEM25	1248.0
TMEM25	1254.0
TMEM25	205.0
TMEM25	450.0
TMEM251	1788.0
TMEM251	1791.0
TMEM251	1788.0
TMEM251	1791.0
TMEM253	465.0
TMEM254	39.0
TMEM254	8.0
TMEM254	47.0
TMEM254	18.0
TMEM254	1754.0
TMEM254	1633.0
TMEM255A	2219.0
TMEM256	89.0
TMEM256	89.0
TMEM258	286.0
TMEM258	9.0
TMEM259	696.0
TMEM259	1232.0
TMEM260	2016.0
TMEM263	2643.0
TMEM263	2645.0
TMEM265	1252.0
TMEM266	647.0
TMEM267	1969.0
TMEM268	3104.0
TMEM269	2592.0
TMEM271	1024.0
TMEM30A	3176.0
TMEM30B	2720.0
TMEM33	6603.0
TMEM35B	417.0
TMEM37	1063.0
TMEM38A	1651.0
TMEM38B	2548.0
TMEM39A	3031.0
TMEM39B	189.0
TMEM39B	192.0
TMEM41A	1935.0
TMEM41B	2768.0
TMEM41B	146.0
TMEM42	481.0
TMEM42	481.0
TMEM43	1884.0
TMEM44	850.0
TMEM44	942.0
TMEM45A	425.0
TMEM45B	825.0
TMEM45B	1317.0
TMEM47	3237.0
TMEM50A	1655.0
TMEM50B	1676.0
TMEM50B	1676.0
TMEM51	1084.0
TMEM51	734.0
TMEM53	1311.0
TMEM54	209.0
TMEM59	5468.0
TMEM59	157.0
TMEM59L	502.0
TMEM60	243.0
TMEM62	556.0
TMEM63A	1395.0
TMEM63A	5.0
TMEM63B	635.0
TMEM63C	2768.0
TMEM64	3675.0
TMEM64	3670.0
TMEM65	3041.0
TMEM67	1666.0
TMEM67	1668.0
TMEM68	1372.0
TMEM68	1430.0
TMEM68	1776.0
TMEM69	530.0
TMEM70	5.0
TMEM70	1628.0
TMEM70	1161.0
TMEM74	5206.0
TMEM74B	286.0
TMEM74B	277.0
TMEM79	844.0
TMEM80	980.0
TMEM80	395.0
TMEM80	381.0
TMEM81	423.0
TMEM86A	2775.0
TMEM86B	542.0
TMEM87A	1260.0
TMEM87A	1255.0
TMEM87A	2051.0
TMEM87B	3170.0
TMEM8B	75.0
TMEM8B	41.0
TMEM8B	1006.0
TMEM8B	11674.0
TMEM8B	2221.0
TMEM91	11.0
TMEM91	461.0
TMEM91	208.0
TMEM91	184.0
TMEM91	177.0
TMEM9	891.0
TMEM9	890.0
TMEM94	1117.0
TMEM97	1891.0
TMEM98	655.0
TMEM98	3321.0
TMEM9B	1118.0
TMEM9B	1117.0
TMF1	3349.0
TMLHE	2523.0
TMLHE	29.0
TMOD1	2044.0
TMOD2	7906.0
TMOD3	6913.0
TMPO	1291.0
TMPO	2491.0
TMPO	2520.0
TMPRSS9	169.0
TMSB10	247.0
TMSB15A	404.0
TMSB15B	399.0
TMSB15B	413.0
TMSB15B	1404.0
TMSB15B	413.0
TMSB15B	399.0
TMSB4X	408.0
TMTC1	6032.0
TMTC1	6005.0
TMTC2	181.0
TMTC2	2475.0
TMTC3	4237.0
TMTC4	1367.0
TMUB1	463.0
TMUB2	1396.0
TMUB2	21.0
TMUB2	1064.0
TMUB2	823.0
TMX1	3134.0
TMX2	36.0
TMX2	874.0
TMX2	727.0
TMX3	3244.0
TMX3	238.0
TMX3	271.0
TMX4	4904.0
TNC	1580.0
TNFAIP1	2408.0
TNFAIP2	2078.0
TNFAIP2	1435.0
TNFAIP3	1992.0
TNFAIP8	1222.0
TNFAIP8	6306.0
TNFAIP8L1	3137.0
TNFAIP8L3	1279.0
TNFRSF10A	1239.0
TNFRSF10B	2534.0
TNFRSF10D	2278.0
TNFRSF11A	2950.0
TNFRSF11A	2675.0
TNFRSF11A	6250.0
TNFRSF12A	555.0
TNFRSF13C	334.0
TNFRSF19	142.0
TNFRSF19	2712.0
TNFRSF19	2724.0
TNFRSF19	2573.0
TNFRSF1A	540.0
TNFRSF21	1232.0
TNFRSF25	279.0
TNFRSF25	259.0
TNFRSF9	4963.0
TNFSF12	530.0
TNFSF13	774.0
TNFSF13	602.0
TNFSF9	857.0
TNIK	5466.0
TNIP1	720.0
TNIP1	769.0
TNIP1	804.0
TNIP1	696.0
TNIP1	767.0
TNIP1	32.0
TNIP2	608.0
TNK1	681.0
TNK1	681.0
TNK2	816.0
TNK2	815.0
TNKS1BP1	439.0
TNKS1BP1	11.0
TNKS2	2475.0
TNKS	5608.0
TNKS	5609.0
TNNI3	65.0
TNNT1	216.0
TNPO1	1096.0
TNPO1	34.0
TNPO1	5679.0
TNPO1	8031.0
TNPO2	2042.0
TNPO2	19.0
TNPO3	1205.0
TNPO3	30.0
TNRC18	1313.0
TNRC6A	2408.0
TNRC6B	12566.0
TNRC6C	3989.0
TNS1	4869.0
TNS1	4669.0
TNS2	489.0
TNS2	495.0
TNS3	2921.0
TNXB	193.0
TNXB	195.0
TNXB	193.0
TNXB	193.0
TNXB	195.0
TNXB	193.0
TNXB	195.0
TNXB	193.0
TNXB	193.0
TNXB	195.0
TNXB	193.0
TNXB	193.0
TNXB	195.0
TNXB	193.0
TNXB	195.0
TNXB	193.0
TOB1	753.0
TOB2	2816.0
TOE1	270.0
TOGARAM1	869.0
TOLLIP	2670.0
TOLLIP	2667.0
TOLLIP	2822.0
TOM1	763.0
TOM1	784.0
TOM1L1	801.0
TOM1L1	0.0
TOM1L1	721.0
TOM1L1	732.0
TOM1L2	4123.0
TOMM20	2720.0
TOMM22	1579.0
TOMM34	978.0
TOMM40	519.0
TOMM40L	1650.0
TOMM5	482.0
TOMM5	517.0
TOMM5	0.0
TOMM6	7.0
TOMM6	365.0
TOMM70	2132.0
TOMM7	536.0
TONSL	367.0
TONSL	367.0
TOP1	1188.0
TOP1MT	114.0
TOP2A	993.0
TOP2B	401.0
TOP3A	3372.0
TOP3A	3372.0
TOP3B	88.0
TOP3B	1380.0
TOPBP1	996.0
TOPORS	842.0
TOR1A	1029.0
TOR1AIP1	1837.0
TOR1AIP2	6094.0
TOR1AIP2	6958.0
TOR1B	1697.0
TOR1B	1044.0
TOR1B	1039.0
TOR2A	509.0
TOR2A	618.0
TOR2A	1691.0
TOR2A	1968.0
TOR3A	775.0
TOR4A	2679.0
TOX2	927.0
TOX3	2808.0
TOX3	2807.0
TOX4	2563.0
TOX	2334.0
TP53	1206.0
TP53	1288.0
TP53	106.0
TP53	11.0
TP53	99.0
TP53BP1	4321.0
TP53BP2	959.0
TP53I11	2535.0
TP53I13	232.0
TP53I3	145.0
TP53I3	200.0
TP53INP1	4506.0
TP53INP1	4756.0
TP53INP1	15.0
TP53INP2	3128.0
TP53RK	2387.0
TP73	0.0
TP73	3454.0
TP73	3438.0
TP73	3121.0
TPBG	1191.0
TPBG	1191.0
TPCN1	2507.0
TPCN2	2643.0
TPD52	3369.0
TPD52	3245.0
TPD52	3355.0
TPD52L1	1562.0
TPD52L1	1443.0
TPD52L2	1591.0
TPD52L2	1599.0
TPD52L2	1502.0
TPGS1	230.0
TPGS2	121.0
TPGS2	1146.0
TPGS2	337.0
TPGS2	584.0
TPGS2	370.0
TPGS2	2698.0
TPGS2	2696.0
TPGS2	403.0
TPI1	562.0
TPI1	564.0
TPK1	1603.0
TPK1	1715.0
TPK1	1603.0
TPK1	1715.0
TPM1	43.0
TPM1	2031.0
TPM1	282.0
TPM1	278.0
TPM1	190.0
TPM1	1970.0
TPM1	741.0
TPM2	87.0
TPM2	72.0
TPM2	232.0
TPM2	226.0
TPM3	2334.0
TPM3	2330.0
TPM3	2409.0
TPM3	3660.0
TPM3	6123.0
TPM4	1397.0
TPM4	1655.0
TPMT	2353.0
TPP1	1775.0
TPP2	1641.0
TPPP	5239.0
TPR	2316.0
TPRA1	2288.0
TPRA1	2364.0
TPRG1L	1523.0
TPRKB	105.0
TPRKB	67.0
TPRN	492.0
TPST1	28.0
TPST1	548.0
TPST2	4271.0
TPST2	6.0
TPT1	3914.0
TPT1	4004.0
TPX2	719.0
TRA2A	776.0
TRA2B	3156.0
TRABD2A	249.0
TRABD2A	2311.0
TRABD2B	5373.0
TRABD	1074.0
TRABD	465.0
TRADD	462.0
TRAF1	2626.0
TRAF2	705.0
TRAF3	5715.0
TRAF3IP1	1977.0
TRAF3IP1	1980.0
TRAF3IP2	4026.0
TRAF3IP2	4023.0
TRAF4	1378.0
TRAF5	2241.0
TRAF6	6066.0
TRAF7	1554.0
TRAFD1	812.0
TRAIP	488.0
TRAK1	1287.0
TRAK1	2359.0
TRAK1	2368.0
TRAK1	19.0
TRAK1	2948.0
TRAK1	2152.0
TRAK2	3335.0
TRAM1	1713.0
TRAM1L1	729.0
TRAM2	5788.0
TRANK1	1455.0
TRAP1	91.0
TRAPPC10	3019.0
TRAPPC11	971.0
TRAPPC11	944.0
TRAPPC12	103.0
TRAPPC12	109.0
TRAPPC12	103.0
TRAPPC12	109.0
TRAPPC13	1515.0
TRAPPC13	1621.0
TRAPPC1	260.0
TRAPPC1	256.0
TRAPPC2	2164.0
TRAPPC2	2161.0
TRAPPC2B	145.0
TRAPPC2L	1718.0
TRAPPC3	633.0
TRAPPC3	630.0
TRAPPC4	734.0
TRAPPC4	734.0
TRAPPC5	4882.0
TRAPPC6A	258.0
TRAPPC6A	290.0
TRAPPC6A	37.0
TRAPPC6B	2535.0
TRAPPC8	1574.0
TRAPPC9	3334.0
TRDMT1	11703.0
TRDMT1	1315.0
TRERF1	3413.0
TRERF1	3411.0
TRIAP1	907.0
TRIB1	1930.0
TRIB1	1933.0
TRIB2	1937.0
TRIB3	868.0
TRIM11	1028.0
TRIM13	5302.0
TRIM14	113.0
TRIM14	3116.0
TRIM14	27.0
TRIM16	648.0
TRIM16L	202.0
TRIM16L	1013.0
TRIM16L	651.0
TRIM16L	658.0
TRIM17	220.0
TRIM17	265.0
TRIM17	248.0
TRIM21	387.0
TRIM2	105.0
TRIM2	4350.0
TRIM23	608.0
TRIM23	612.0
TRIM23	2078.0
TRIM23	35.0
TRIM24	5044.0
TRIM25	3790.0
TRIM26	1420.0
TRIM26	1420.0
TRIM26	1420.0
TRIM26	1420.0
TRIM26	1420.0
TRIM26	1420.0
TRIM26	1420.0
TRIM26	1420.0
TRIM27	1067.0
TRIM27	1067.0
TRIM27	1067.0
TRIM27	1067.0
TRIM27	1067.0
TRIM27	1067.0
TRIM28	161.0
TRIM32	1594.0
TRIM32	1595.0
TRIM33	4854.0
TRIM35	2663.0
TRIM35	3225.0
TRIM36	1726.0
TRIM36	210.0
TRIM3	414.0
TRIM37	268.0
TRIM37	1172.0
TRIM38	7541.0
TRIM39	1469.0
TRIM39	1469.0
TRIM39	1469.0
TRIM39	1469.0
TRIM39	1469.0
TRIM39	1469.0
TRIM39	1469.0
TRIM41	1032.0
TRIM41	428.0
TRIM44	11621.0
TRIM45	1244.0
TRIM46	130.0
TRIM46	779.0
TRIM46	780.0
TRIM47	318.0
TRIM4	1759.0
TRIM52	1323.0
TRIM52	1661.0
TRIM52	1901.0
TRIM52	2060.0
TRIM52	2266.0
TRIM54	0.0
TRIM54	548.0
TRIM55	1001.0
TRIM55	889.0
TRIM5	892.0
TRIM5	1613.0
TRIM5	2311.0
TRIM56	8386.0
TRIM58	3646.0
TRIM59	2468.0
TRIM62	1777.0
TRIM62	1774.0
TRIM6	1609.0
TRIM65	1815.0
TRIM66	5906.0
TRIM68	1603.0
TRIM71	6012.0
TRIM7	1241.0
TRIM7	375.0
TRIM8	964.0
TRIM9	2027.0
TRIM9	1932.0
TRIO	1781.0
TRIOBP	428.0
TRIOBP	1.0
TRIOBP	2773.0
TRIP10	318.0
TRIP10	203.0
TRIP11	3681.0
TRIP12	8634.0
TRIP12	3716.0
TRIP12	4547.0
TRIP13	466.0
TRIP13	1016.0
TRIP4	238.0
TRIP6	150.0
TRIQK	3091.0
TRIQK	3087.0
TRIR	320.0
